210598.600496,140.279064,16.744797,99.375014,-102.585566,135.950589,-19.397696,  35.6675760478, 139.7910686539,39.424401,11.384112,14
210598.800496,140.581615,16.844694,99.616465,-102.869985,136.289899,-19.479422,  35.6675786911, 139.7910656540,39.429868,4.790114,14
210599.000496,140.892062,16.949335,99.849640,-103.195498,136.614917,-19.589842,  35.6675812894, 139.7910625579,39.428096,9.833509,14
210599.200496,141.192602,17.048707,100.083013,-103.448092,136.930576,-19.691556,  35.6675838672, 139.7910595768,39.429824,4.253894,14
210599.400496,141.490824,17.154847,100.311371,-103.705737,137.185971,-19.710104,  35.6675863760, 139.7910565551,39.433615,6.466818,14
210599.800496,142.100305,17.363686,100.755476,-104.360945,137.813244,-19.931052,  35.6675913654, 139.7910504479,39.423952,8.200462,13
210600.000496,142.393393,17.475974,100.975999,-104.632017,138.055628,-20.013405,  35.6675937754, 139.7910474110,39.429584,5.599304,13
210600.200496,142.702070,17.563643,101.201766,-104.872606,138.387098,-20.180895,  35.6675963699, 139.7910444706,39.415691,4.672642,13
210600.400496,142.996345,17.667894,101.425087,-105.130212,138.695749,-20.198784,  35.6675988324, 139.7910414930,39.418004,3.418098,13
210600.600496,143.284575,17.769640,101.645237,-105.430937,138.957216,-20.204672,  35.6676012560, 139.7910385797,39.420904,7.837228,13
210600.800495,143.567754,17.860959,101.869965,-105.708128,139.208410,-20.026549,  35.6676037281, 139.7910357903,39.424138,10.624131,14
210601.000495,143.856616,17.956772,102.083678,-106.018645,139.475373,-20.073629,  35.6676061272, 139.7910329225,39.419782,11.555403,14
210601.200495,144.132908,18.057490,102.304121,-106.192543,139.779418,-20.109597,  35.6676085085, 139.7910301029,39.429722,5.444569,14
210601.400495,144.420608,18.134288,102.511409,-106.439738,140.040371,-20.094406,  35.6676109203, 139.7910274038,39.412367,3.976399,14
210601.600495,144.697763,18.231402,102.733648,-106.673671,140.290101,-20.120539,  35.6676133305, 139.7910246085,39.420927,4.927187,14
210601.800495,144.985046,18.329240,102.948765,-106.958357,140.515061,-20.216603,  35.6676157266, 139.7910217348,39.419431,5.879969,14
210602.000495,145.267990,18.428766,103.173816,-107.243397,140.791120,-20.146796,  35.6676181724, 139.7910188779,39.427304,3.684719,14
210602.200495,145.560434,18.524744,103.396400,-107.551354,141.040514,-20.025351,  35.6676206502, 139.7910159831,39.425985,3.232634,14
210602.400495,145.837056,18.628531,103.623084,-107.788981,141.323938,-20.043922,  35.6676230681, 139.7910131354,39.440968,4.053833,14
210602.600495,146.136251,18.714624,103.849780,-108.005906,141.682792,-20.023820,  35.6676256367, 139.7910102759,39.432673,7.247685,14
210602.800495,146.423957,18.839834,104.075518,-108.306084,141.965171,-19.804656,  35.6676280194, 139.7910071683,39.451463,4.066683,14
210603.200495,147.008993,19.024351,104.516046,-108.767946,142.490457,-19.968966,  35.6676329670, 139.7910014405,39.442125,4.125042,14
210603.400495,147.308133,19.103754,104.735161,-109.037133,142.770648,-19.741325,  35.6676355025, 139.7909986378,39.425934,4.243670,14
210603.600495,147.600128,19.210098,104.950090,-109.296519,142.977048,-19.697850,  35.6676378874, 139.7909956589,39.425866,4.810403,14
210603.800495,147.884570,19.308983,105.175651,-109.575384,143.214050,-19.699893,  35.6676403450, 139.7909927967,39.432772,5.298060,14
210604.200494,148.450181,19.516317,105.617081,-110.022417,143.798476,-19.989168,  35.6676451438, 139.7909870149,39.447980,4.043438,14
210604.400494,148.738481,19.596035,105.835647,-110.219857,144.094117,-20.046886,  35.6676476308, 139.7909842869,39.438360,6.637241,14
210604.600494,149.029816,19.694479,106.059389,-110.472129,144.380554,-20.004034,  35.6676501043, 139.7909813792,39.439696,4.753139,14
210604.800494,149.312993,19.793353,106.274560,-110.696269,144.679934,-19.992876,  35.6676524808, 139.7909785261,39.441323,5.788932,14
210605.000494,149.610371,19.867614,106.486811,-110.936163,144.915595,-19.946061,  35.6676549765, 139.7909757794,39.419528,8.607513,13
210605.200494,149.893561,19.981789,106.710187,-111.172053,145.193527,-20.207424,  35.6676573613, 139.7909727971,39.433955,5.314463,13
210605.400494,150.194058,20.080787,106.932735,-111.375976,145.495732,-20.133766,  35.6676598609, 139.7909698195,39.429202,6.264373,13
210605.600494,150.491753,20.182204,107.154295,-111.671662,145.752521,-20.159421,  35.6676623339, 139.7909668414,39.426881,4.533637,13
210605.800494,150.785664,20.277686,107.376178,-111.863696,146.059536,-20.143752,  35.6676648142, 139.7909639404,39.423982,6.880797,13
210606.000494,151.078320,20.391977,107.594611,-112.240543,146.258707,-19.966975,  35.6676672004, 139.7909608897,39.429715,5.448489,13
210606.200494,151.361883,20.496317,107.816379,-112.530482,146.571224,-19.932595,  35.6676696082, 139.7909579877,39.437816,8.642215,13
210606.400494,151.662492,20.592902,108.025877,-112.724885,146.888389,-19.860804,  35.6676720210, 139.7909550296,39.424118,6.094082,13
210606.600494,151.954989,20.694639,108.245897,-113.056927,147.173538,-19.791896,  35.6676744607, 139.7909520859,39.424292,6.350469,13
210606.800494,152.240190,20.800671,108.468538,-113.313901,147.538800,-19.826532,  35.6676768758, 139.7909491580,39.432773,3.028043,13
210607.000493,152.542558,20.906209,108.675075,-113.657581,147.754036,-19.781508,  35.6676792435, 139.7909461119,39.420954,4.714551,13
210607.200493,152.837113,21.004770,108.888978,-113.970773,148.078039,-20.096723,  35.6676816575, 139.7909431803,39.414617,7.282280,13
210607.400493,153.122907,21.115319,109.110918,-114.267186,148.417483,-20.136774,  35.6676840545, 139.7909402101,39.424691,3.958893,13
210607.600493,153.422333,21.213570,109.333134,-114.589322,148.703641,-20.050686,  35.6676865500, 139.7909372464,39.420017,4.208419,13
210607.800493,153.712935,21.334283,109.544153,-114.905104,148.909590,-20.175713,  35.6676888519, 139.7909341561,39.426071,3.981828,13
210608.000493,154.008170,21.428820,109.759423,-115.174721,149.162827,-20.084546,  35.6676912922, 139.7909312536,39.417999,3.640522,13
210608.200493,154.304494,21.533609,109.983938,-115.488054,149.407442,-19.979955,  35.6676937699, 139.7909282569,39.420020,5.548101,13
210608.400493,154.601934,21.653221,110.196971,-115.864755,149.577168,-19.862685,  35.6676961177, 139.7909251272,39.422428,8.361328,13
210608.600493,154.899586,21.757094,110.418207,-116.090652,149.917600,-19.968687,  35.6676985798, 139.7909221287,39.421233,10.885188,13
210608.800493,155.195123,21.868178,110.636912,-116.396365,150.199938,-20.007530,  35.6677009904, 139.7909190845,39.423655,10.955356,13
210609.000493,155.494263,21.965935,110.853311,-116.603445,150.512447,-20.235878,  35.6677034438, 139.7909161270,39.415508,9.837194,13
210609.200493,155.792770,22.079184,111.070640,-116.872014,150.762986,-20.227688,  35.6677058489, 139.7909130433,39.416421,6.222048,13
210609.400493,156.087206,22.193257,111.282509,-117.198021,150.939470,-20.213789,  35.6677081949, 139.7909099817,39.417109,11.491439,13
210609.600493,156.386382,22.283528,111.501713,-117.384677,151.216054,-20.284548,  35.6677106944, 139.7909070871,39.406650,18.836355,13
210609.800493,156.676122,22.411132,111.719461,-117.671536,151.454078,-20.250646,  35.6677130187, 139.7909039449,39.420775,9.655002,13
210610.000493,156.974611,22.506802,111.927448,-117.838707,151.706947,-20.420649,  35.6677154149, 139.7909010096,39.407033,17.715157,13
210610.200492,157.272609,22.606655,112.135777,-118.132839,151.966173,-20.269934,  35.6677177975, 139.7908980426,39.395989,6.688511,13
210610.400492,157.564315,22.722430,112.356009,-118.418819,152.257846,-20.121652,  35.6677201880, 139.7908949861,39.404140,12.688974,13
210610.600492,157.852545,22.828426,112.562038,-118.603974,152.571634,-20.162616,  35.6677224938, 139.7908920369,39.401037,36.630858,13
210610.800492,158.136254,22.933804,112.774749,-118.823847,152.876545,-20.086602,  35.6677248324, 139.7908891252,39.404311,8.773425,13
210611.000492,158.418302,23.048147,112.987522,-119.079596,153.055247,-19.967503,  35.6677271344, 139.7908861497,39.413353,7.766651,13
210611.200492,158.706672,23.142938,113.198995,-119.368338,153.336810,-19.970240,  35.6677295185, 139.7908832940,39.407460,41.709631,13
210611.400492,159.011248,23.248054,113.398925,-119.607388,153.613615,-20.042813,  35.6677318482, 139.7908802356,39.390198,8.013654,13
210611.600492,159.294804,23.363951,113.613812,-119.912358,153.800577,-19.876293,  35.6677341664, 139.7908772362,39.400353,14.382065,13
210611.800492,159.586971,23.474227,113.828808,-120.217149,154.085824,-19.704642,  35.6677365391, 139.7908742229,39.402280,13.670370,13
210612.000492,159.876614,23.589797,114.041290,-120.495223,154.330033,-19.705702,  35.6677388652, 139.7908711828,39.407084,7.157372,13
210612.200492,160.169805,23.690069,114.254112,-120.730061,154.637014,-19.600052,  35.6677412600, 139.7908682465,39.401863,9.853039,13
210612.400492,160.461000,23.785833,114.467060,-120.978282,154.855540,-19.530170,  35.6677436631, 139.7908653625,39.395589,16.715996,13
210612.600492,160.747517,23.910242,114.672279,-121.246487,155.005966,-19.447990,  35.6677458935, 139.7908622702,39.402733,27.038603,13
210612.800492,161.036284,24.021221,114.880514,-121.422669,155.310668,-19.488491,  35.6677482006, 139.7908592751,39.403197,7.438182,13
210613.000492,161.316769,24.116698,115.094365,-121.714472,155.593607,-19.672214,  35.6677505682, 139.7908564699,39.403943,7.104756,13
210613.200491,161.590430,24.234359,115.308216,-121.993027,155.877415,-19.710892,  35.6677528332, 139.7908535261,39.420558,13.178764,13
210613.400491,161.882991,24.329362,115.525535,-122.266005,156.170158,-19.495080,  35.6677552763, 139.7908506388,39.415586,9.464498,13
210613.600491,162.174947,24.410918,115.734970,-122.533087,156.400493,-19.375207,  35.6677577048, 139.7908478692,39.399339,10.411697,13
210613.800491,162.449104,24.497022,115.951588,-122.756696,156.658259,-19.334783,  35.6677600991, 139.7908451881,39.400709,7.200976,13
210614.000491,162.634358,24.613013,116.118702,-123.014538,156.782106,-19.157146,  35.6677616727, 139.7908428888,39.444047,11.604493,13
210614.200491,162.910865,24.671540,116.331436,-123.224872,157.020007,-19.151331,  35.6677641415, 139.7908404236,39.427231,9.211039,13
210614.400491,163.207635,24.752460,116.540435,-123.497670,157.327825,-19.102559,  35.6677665883, 139.7908376250,39.407410,3.810024,13
210614.600491,163.438054,24.844216,116.738822,-123.786774,157.577210,-19.071157,  35.6677686544, 139.7908352081,39.428250,7.301590,13
210614.800491,163.704742,24.907893,116.950613,-123.996512,157.845797,-19.055319,  35.6677710594, 139.7908327694,39.419678,8.085963,13
210615.000491,163.972169,24.985692,117.187548,-124.258679,158.133036,-19.101727,  35.6677736036, 139.7908302064,39.432714,6.541028,13
210615.200491,164.247454,25.067166,117.405021,-124.522927,158.373657,-19.036722,  35.6677760244, 139.7908275563,39.431454,9.807270,13
210615.400491,164.480132,25.185381,117.684701,-124.824944,158.641472,-19.047830,  35.6677786050, 139.7908249002,39.512171,14.003962,13
210615.600491,164.740075,25.258667,117.853079,-125.041895,158.851345,-19.270239,  35.6677806325, 139.7908224286,39.487509,20.599134,13
210615.800491,165.015212,25.282408,118.003201,-125.272864,159.018812,-19.217208,  35.6677827553, 139.7908202665,39.416791,10.804460,13
210616.000491,165.282144,25.395149,118.266285,-125.520635,159.380145,-19.165692,  35.6677853705, 139.7908174123,39.463708,8.419844,13
210616.200490,165.553368,25.493384,118.467052,-125.750751,159.644419,-19.195033,  35.6677875958, 139.7908146498,39.464018,7.961234,13
210616.400490,165.826830,25.559511,118.692427,-125.946649,159.941428,-19.283793,  35.6677901191, 139.7908121422,39.460448,14.757503,13
210616.600490,166.090171,25.658951,118.924762,-126.195705,160.200232,-19.322601,  35.6677925398, 139.7908094257,39.484687,7.508539,13
210616.800490,166.373018,25.741422,119.148053,-126.447162,160.551097,-19.324699,  35.6677950301, 139.7908067133,39.482652,6.156452,13
210617.000490,166.647091,25.818430,119.383691,-126.668446,160.816739,-19.542742,  35.6677975942, 139.7908041096,39.490394,7.579746,13
210617.200490,166.933594,25.903111,119.608271,-126.950745,161.072813,-19.573543,  35.6678001011, 139.7908013524,39.488001,5.713294,13
210617.400490,167.210353,25.987873,119.843694,-127.155835,161.414593,-19.668876,  35.6678026481, 139.7907986641,39.498017,12.200847,13
210617.600490,167.481377,26.067363,120.077424,-127.481487,161.706517,-19.632673,  35.6678051775, 139.7907960612,39.507840,10.876179,13
210617.800490,167.752500,26.136929,120.304524,-127.730911,161.959078,-19.878175,  35.6678076925, 139.7907935412,39.508532,7.559721,13
210618.000490,168.006709,26.193354,120.544347,-127.982369,162.241487,-19.818134,  35.6678102773, 139.7907912527,39.520242,7.217459,13
210618.200490,168.260327,26.240899,120.777854,-128.175949,162.576975,-19.940794,  35.6678128436, 139.7907890433,39.523980,10.932325,13
210618.400490,168.511967,26.272637,121.011297,-128.374470,162.808860,-19.834939,  35.6678154551, 139.7907869814,39.520617,8.691353,13
210618.600490,168.747252,26.308831,121.251818,-128.594055,163.098319,-19.846311,  35.6678180377, 139.7907849984,39.533867,6.230771,13
210618.800490,168.979764,26.328105,121.499647,-128.836578,163.364082,-19.822437,  35.6678207201, 139.7907831780,39.544223,5.195010,13
210619.000490,169.205121,26.332387,121.738630,-128.964358,163.689515,-19.906550,  35.6678233599, 139.7907815350,39.545997,6.912683,13
210619.200490,169.433934,26.325694,121.986527,-129.053380,164.061222,-20.124205,  35.6678261160, 139.7907799600,39.545070,4.894512,13
210619.400489,169.638936,26.311021,122.242867,-129.187977,164.333781,-20.131842,  35.6678288655, 139.7907786220,39.559652,3.598100,13
210619.600489,169.841943,26.294506,122.504721,-129.348936,164.610553,-19.953001,  35.6678316536, 139.7907773138,39.577721,4.387812,13
210619.800489,170.039205,26.268465,122.764162,-129.417266,164.977658,-20.005746,  35.6678344333, 139.7907761269,39.592952,4.258247,13
210620.000489,170.227927,26.227950,123.024353,-129.479372,165.319509,-20.112884,  35.6678372333, 139.7907751230,39.606327,4.625703,13
210620.200489,170.414733,26.182177,123.284822,-129.490710,165.707315,-20.161396,  35.6678400455, 139.7907741771,39.618295,4.017568,13
210620.600489,170.791255,26.059978,123.821159,-129.643458,166.337301,-20.347773,  35.6678458983, 139.7907725231,39.633329,3.981573,13
210620.800489,170.979981,25.994638,124.094605,-129.682672,166.734428,-20.365036,  35.6678488796, 139.7907717286,39.641410,3.786193,13
210621.800489,171.928859,25.520560,125.571126,-129.894436,168.519913,-20.341175,  35.6678651074, 139.7907689616,39.664991,3.706296,13
210622.000489,172.124219,25.418719,125.877790,-129.953397,168.881168,-20.405037,  35.6678684824, 139.7907684276,39.669183,3.107082,13
210622.400488,172.517247,25.204308,126.509247,-130.090525,169.540198,-20.221312,  35.6678754107, 139.7907674337,39.681075,3.358248,13
210622.600488,172.732549,25.072022,126.816794,-130.158813,169.858546,-20.054095,  35.6678789755, 139.7907670144,39.657441,3.386586,13
210622.800488,172.933694,24.969658,127.134581,-130.225108,170.243271,-19.977872,  35.6678824569, 139.7907664436,39.664254,3.370801,13
210623.000488,173.126481,24.864826,127.457504,-130.220261,170.615711,-19.865178,  35.6678859508, 139.7907659532,39.677952,4.125688,13
210624.000488,174.130748,24.287440,128.993738,-130.568776,172.470745,-19.578691,  35.6679031886, 139.7907636626,39.647805,3.263298,13
210624.200488,174.330587,24.174393,129.301023,-130.557371,172.911267,-19.461541,  35.6679066241, 139.7907631912,39.643701,4.335635,13
210624.400488,174.526746,24.063094,129.613343,-130.623456,173.344397,-19.534163,  35.6679100758, 139.7907627314,39.645734,4.185627,13
210624.600488,174.730930,23.974343,129.923460,-130.687957,173.776870,-19.509367,  35.6679134671, 139.7907620241,39.653329,3.233676,13
210624.800488,174.931956,23.859198,130.234078,-130.759899,174.171640,-19.445240,  35.6679169389, 139.7907615619,39.649333,5.608795,14
210625.000488,175.124230,23.745035,130.544336,-130.750100,174.553733,-19.332742,  35.6679203696, 139.7907611539,39.651072,3.826816,14
210625.200488,175.320643,23.628809,130.847595,-130.835777,174.921621,-19.394746,  35.6679237727, 139.7907607338,39.645080,4.445372,14
210625.400487,175.520089,23.525641,131.155443,-130.836926,175.341922,-19.346093,  35.6679271772, 139.7907601818,39.646729,3.149724,14
210626.400487,176.483002,23.009338,132.666250,-131.055849,177.206238,-19.354795,  35.6679438557, 139.7907576709,39.659451,3.869893,13
210626.800487,176.856161,22.801955,133.268060,-131.137250,177.810692,-19.254173,  35.6679504634, 139.7907567594,39.670072,3.108659,13
210630.000486,179.966617,21.143615,138.093225,-131.740418,183.864146,-19.720974,  35.6680039032, 139.7907485687,39.683983,5.706292,11
210630.200486,180.164824,21.056938,138.399475,-131.807566,184.205252,-19.575851,  35.6680072352, 139.7907478866,39.694120,4.999175,11
210630.400486,180.369173,20.945718,138.704854,-131.872968,184.629009,-19.381010,  35.6680106686, 139.7907473676,39.687066,3.992471,11
210630.800486,180.769429,20.739958,139.322120,-131.893836,185.380278,-19.406671,  35.6680174927, 139.7907462492,39.690739,3.969360,12
210631.000486,180.973414,20.634779,139.634165,-132.010761,185.731689,-19.386429,  35.6680209531, 139.7907456819,39.690966,4.793141,12
210631.200486,181.191447,20.523165,139.935979,-132.066779,186.098909,-19.375940,  35.6680244167, 139.7907450687,39.673137,4.370843,12
210631.600485,181.612401,20.327349,140.576394,-132.198451,186.887562,-19.384411,  35.6680314596, 139.7907437188,39.682683,4.781002,12
210631.800485,181.826443,20.224585,140.893952,-132.317294,187.363034,-19.376559,  35.6680349925, 139.7907430595,39.681151,5.242781,12
210632.000485,182.020987,20.129549,141.211201,-132.358812,187.730892,-19.358911,  35.6680384186, 139.7907424739,39.695590,5.453383,12
210632.200485,182.234058,20.028401,141.518688,-132.430185,188.134984,-19.400902,  35.6680418684, 139.7907418078,39.689637,3.180547,12
210632.600485,182.664869,19.806228,142.134038,-132.348384,188.814633,-19.286638,  35.6680488568, 139.7907406100,39.664628,6.172068,12
210632.800485,182.876329,19.697329,142.454380,-132.416973,189.221752,-19.082697,  35.6680524205, 139.7907400208,39.663105,4.766422,12
210633.400485,183.542489,19.378886,143.434295,-132.485152,190.412364,-19.251323,  35.6680633494, 139.7907379568,39.654160,5.395323,12
210633.600485,183.771897,19.275943,143.764792,-132.510514,190.802287,-19.378576,  35.6680670393, 139.7907371894,39.650546,4.350157,12
210633.800485,183.998939,19.164742,144.110082,-132.666512,191.209231,-19.088797,  35.6680708560, 139.7907365085,39.652696,3.280059,12
210634.000485,184.221821,19.061974,144.460317,-132.709330,191.659064,-19.112569,  35.6680746636, 139.7907357861,39.664731,3.561864,12
210634.200485,184.473053,18.937942,144.817050,-132.829203,192.092393,-18.925825,  35.6680787047, 139.7907350409,39.651815,3.517333,11
210634.400485,184.711532,18.835609,145.182709,-133.039235,192.521871,-19.223874,  35.6680826864, 139.7907342037,39.663396,4.878353,11
210634.600485,184.973343,18.699333,145.552492,-133.079682,193.074639,-19.377044,  35.6680869071, 139.7907334863,39.645104,3.546795,11
210635.200484,185.807123,18.325790,146.719852,-133.181405,194.539966,-19.696150,  35.6681000681, 139.7907306920,39.612563,5.891328,11
210635.600484,186.400021,18.035513,147.566700,-133.296830,195.629252,-19.609963,  35.6681096332, 139.7907289129,39.586256,3.822255,11
210636.000484,187.003873,17.725490,148.415009,-133.442257,196.832776,-19.921262,  35.6681193198, 139.7907272222,39.543649,4.370657,11
210636.200484,187.306955,17.584192,148.838685,-133.590619,197.447403,-19.902312,  35.6681241178, 139.7907262530,39.528542,4.843452,11
210636.400484,187.594625,17.444966,149.278089,-133.691756,197.973016,-19.945345,  35.6681289620, 139.7907253761,39.533254,4.000846,10
