210235.599702,13,-109.264684,142.914991,-18.884367,35.667642,139.791003,38.889016,0.879323,1.524086,5,-483932.229585,12.330122,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210235.799702,13,-109.175032,142.908259,-18.735354,35.667642,139.791003,38.846903,0.879324,1.524112,5,-483912.730185,12.332602,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210235.999702,13,-109.208544,142.853987,-18.861408,35.667641,139.791003,38.796592,0.879324,1.524139,5,-483893.253109,12.412413,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210236.199702,13,-109.267170,142.825855,-18.810114,35.667640,139.791002,38.702146,0.879325,1.524165,5,-483873.789893,12.480097,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210236.399702,13,-109.163062,142.898747,-18.844965,35.667640,139.791002,38.704064,0.879326,1.524191,5,-483854.295246,12.498862,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210236.599702,13,-109.276176,142.939993,-18.765066,35.667640,139.791001,38.784441,0.879327,1.524218,5,-483834.690066,12.512793,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210236.799702,13,-109.270905,142.907279,-18.852390,35.667640,139.791002,38.741613,0.879327,1.524244,5,-483815.183980,12.436259,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210236.999702,13,-109.220761,142.893568,-18.973719,35.667639,139.791001,38.724860,0.879328,1.524271,5,-483795.658496,12.532710,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210237.199702,13,-109.220400,142.817087,-18.711526,35.667639,139.791002,38.812211,0.879329,1.524297,5,-483776.077724,12.572758,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210237.399702,13,-109.244379,142.876572,-18.632488,35.667639,139.791002,38.851885,0.879329,1.524323,5,-483756.537883,12.586320,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210237.599702,13,-109.177293,142.926796,-18.478022,35.667640,139.791002,38.956442,0.879330,1.524350,5,-483736.939538,12.593358,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210237.799702,13,-109.239368,142.940641,-18.597946,35.667639,139.791001,38.858772,0.879331,1.524376,5,-483717.474431,12.625438,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210237.999702,13,-109.339557,142.949269,-18.682681,35.667640,139.791000,38.738588,0.879332,1.524402,5,-483698.007943,12.682202,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210238.199702,13,-109.424785,142.955989,-18.558661,35.667639,139.791000,38.814871,0.879332,1.524429,5,-483678.463529,12.705001,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210238.399702,13,-109.457416,143.004429,-18.746779,35.667640,139.790999,38.673357,0.879333,1.524455,5,-483658.977328,12.603383,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210238.599702,13,-109.488061,143.043782,-18.783153,35.667640,139.790999,38.720394,0.879334,1.524482,5,-483639.408609,12.598254,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210238.799701,13,-109.569516,142.914433,-18.702986,35.667639,139.790999,38.633807,0.879335,1.524508,5,-483619.934488,12.648836,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210238.999701,13,-109.566442,142.861113,-18.567997,35.667639,139.790998,38.766581,0.879335,1.524534,5,-483600.338922,12.672175,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210239.199701,13,-109.620168,142.763141,-18.708810,35.667638,139.790998,38.581169,0.879336,1.524561,5,-483580.933881,12.725605,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210239.399701,13,-109.639789,142.692928,-18.162848,35.667638,139.790996,38.760927,0.879337,1.524587,5,-483561.262198,12.708713,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210239.599701,13,-109.605040,142.699422,-17.918836,35.667637,139.790996,39.037126,0.879337,1.524613,5,-483541.557049,12.781841,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210239.799701,13,-109.628035,142.722874,-17.756176,35.667637,139.790995,39.260064,0.879338,1.524640,5,-483521.891102,12.811742,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210239.999701,13,-109.566522,142.737586,-17.811087,35.667637,139.790995,39.271269,0.879339,1.524666,5,-483502.354634,12.813742,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210240.199701,13,-109.534160,142.793305,-17.915762,35.667637,139.790996,39.219596,0.879340,1.524692,5,-483482.817360,12.714399,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210240.399701,13,-109.586295,142.788286,-17.681934,35.667638,139.790996,39.466190,0.879340,1.524719,5,-483463.161463,12.678285,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210240.599701,13,-109.543021,142.779210,-17.557469,35.667638,139.790996,39.571652,0.879341,1.524745,5,-483443.590183,12.684945,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210240.799701,13,-109.533787,142.759659,-17.262044,35.667638,139.790996,39.763670,0.879342,1.524771,5,-483423.936519,12.725149,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210240.999701,13,-109.552949,142.831176,-16.912631,35.667638,139.790995,40.046606,0.879342,1.524798,5,-483404.256335,12.690063,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210241.199701,13,-109.694502,142.825334,-17.336702,35.667638,139.790995,40.031463,0.879343,1.524824,5,-483384.762415,12.733877,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210241.399701,13,-109.706145,142.868705,-17.238870,35.667638,139.790995,40.235169,0.879344,1.524850,5,-483365.105875,12.753898,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210241.599701,13,-109.653034,142.871815,-17.387250,35.667637,139.790994,40.255195,0.879345,1.524877,5,-483345.556311,12.759265,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210241.799700,13,-109.708148,142.899503,-17.285585,35.667637,139.790994,40.291633,0.879345,1.524903,5,-483325.990637,12.749283,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210241.999700,13,-109.772134,142.893637,-17.354693,35.667637,139.790993,40.192501,0.879346,1.524929,5,-483306.493961,12.655364,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210242.199700,13,-109.723905,142.866511,-17.321103,35.667637,139.790994,40.318578,0.879347,1.524956,5,-483286.897501,12.648460,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,73
210242.399700,14,-109.658973,142.668628,-16.991969,35.667636,139.790994,40.603401,0.828377,1.510661,5,-483267.179459,12.809314,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210242.599700,14,-109.813275,142.607842,-17.048594,35.667635,139.790993,40.598692,0.828375,1.510685,5,-483247.660145,12.865322,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210242.799700,14,-109.813399,142.598841,-17.222082,35.667635,139.790993,40.632272,0.828374,1.510709,5,-483228.096971,12.840516,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210242.999700,14,-109.876099,142.569366,-17.188999,35.667635,139.790993,40.629535,0.828372,1.510733,5,-483208.555442,12.871370,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210243.199700,14,-109.927183,142.510640,-17.079056,35.667635,139.790993,40.602021,0.828371,1.510757,5,-483189.057954,12.874843,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210243.399700,14,-109.926485,142.418409,-16.758746,35.667634,139.790992,40.777604,0.828369,1.510781,5,-483169.358482,12.882832,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210243.599700,14,-109.896337,142.373581,-16.953267,35.667634,139.790992,40.789534,0.828367,1.510805,5,-483149.809160,12.900502,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210243.799700,14,-109.945703,142.318580,-17.003795,35.667634,139.790992,40.782406,0.828366,1.510829,5,-483130.275111,12.920310,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210243.999700,14,-110.024054,142.250678,-16.862463,35.667633,139.790992,40.962356,0.828364,1.510853,5,-483110.657274,12.974981,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210244.199700,14,-110.005769,142.261696,-16.792030,35.667634,139.790992,41.075168,0.828363,1.510877,5,-483091.045746,12.975652,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210244.399700,14,-110.022179,142.337539,-16.902176,35.667634,139.790992,40.982474,0.828361,1.510901,5,-483071.562826,12.922232,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210244.599700,14,-109.985438,142.401200,-16.875314,35.667635,139.790992,40.992898,0.828360,1.510925,5,-483052.020106,12.865937,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210244.799700,14,-110.030501,142.325711,-16.790078,35.667635,139.790991,40.894877,0.828358,1.510949,5,-483032.574755,12.953471,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210244.999699,14,-110.037472,142.331799,-16.733931,35.667635,139.790991,40.855780,0.828357,1.510973,5,-483013.053048,12.922197,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210245.199699,14,-110.022296,142.376752,-16.795184,35.667635,139.790992,40.827027,0.828355,1.510997,5,-482993.509607,12.903555,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210245.399699,14,-109.889622,142.331253,-16.810658,35.667635,139.790993,40.894766,0.828353,1.511020,5,-482973.936802,12.931692,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210245.599699,14,-109.899080,142.274099,-16.730134,35.667634,139.790992,40.979247,0.828352,1.511044,5,-482954.342381,12.927912,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210245.799699,14,-109.963427,142.184998,-16.669403,35.667633,139.790991,41.060588,0.828350,1.511068,5,-482934.736466,12.953792,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210245.999699,14,-109.975051,142.088399,-16.556219,35.667633,139.790991,41.159978,0.828349,1.511092,5,-482915.158065,12.995700,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210246.199699,14,-110.009225,141.995175,-16.575258,35.667633,139.790991,41.029151,0.828347,1.511116,5,-482895.744581,13.041622,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210246.399699,14,-109.888151,142.014450,-16.794951,35.667633,139.790992,40.881694,0.828346,1.511140,5,-482876.335333,13.041786,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210246.599699,14,-109.884922,142.052029,-17.004425,35.667633,139.790992,40.795455,0.828344,1.511164,5,-482856.905030,13.056512,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210246.799699,14,-109.969794,142.030142,-16.895438,35.667633,139.790991,40.745612,0.828343,1.511188,5,-482837.422480,13.125651,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210246.999699,14,-109.996012,142.084239,-17.198556,35.667632,139.790991,40.514645,0.828341,1.511212,5,-482818.036416,13.119169,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210247.199699,14,-110.006240,142.115561,-17.133237,35.667633,139.790991,40.506532,0.828339,1.511236,5,-482798.513847,13.087064,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210247.399699,14,-110.051221,142.173353,-17.097359,35.667633,139.790991,40.588445,0.828338,1.511260,5,-482778.963659,13.038245,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210247.599699,14,-110.060640,142.165064,-17.123398,35.667633,139.790991,40.526196,0.828336,1.511284,5,-482759.508598,13.093300,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210247.799699,14,-110.009279,142.154390,-17.620973,35.667633,139.790992,40.314823,0.828335,1.511308,5,-482740.160589,13.160841,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210247.999699,14,-109.955716,142.262885,-17.743352,35.667634,139.790992,40.326473,0.828333,1.511332,5,-482720.626277,13.118548,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210248.199698,14,-109.919820,142.309583,-18.005816,35.667634,139.790993,40.252543,0.828332,1.511355,5,-482701.157423,13.064284,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210248.399698,14,-109.886726,142.404895,-18.215357,35.667634,139.790994,40.094948,0.828330,1.511379,5,-482681.720411,13.033673,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210248.599698,14,-109.905201,142.377314,-18.366747,35.667634,139.790994,40.075446,0.828329,1.511403,5,-482662.242835,13.049343,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210248.799698,14,-109.942652,142.250968,-18.192731,35.667634,139.790993,40.181742,0.828327,1.511427,5,-482642.631456,13.068645,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210248.999698,14,-109.797605,142.295397,-18.366203,35.667635,139.790995,40.011257,0.828326,1.511451,5,-482623.241270,13.071218,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210249.199698,14,-109.801785,142.115875,-18.377052,35.667634,139.790995,40.015059,0.828324,1.511475,5,-482603.723310,13.140233,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210249.399698,14,-109.762324,142.133058,-18.482867,35.667634,139.790995,39.992783,0.828322,1.511499,5,-482584.203577,13.113894,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210249.599698,14,-109.605764,142.128597,-18.792107,35.667633,139.790996,39.887329,0.828321,1.511523,5,-482564.754956,13.184183,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210249.799698,14,-109.654548,142.000733,-18.963154,35.667632,139.790995,39.724585,0.828319,1.511547,5,-482545.324869,13.145414,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210249.999698,14,-109.700249,142.084468,-19.105488,35.667633,139.790996,39.641927,0.828318,1.511570,5,-482525.879862,13.106054,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210250.199698,14,-109.707895,142.054571,-19.189959,35.667633,139.790996,39.568360,0.828316,1.511594,5,-482506.398530,13.133026,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210250.399698,14,-109.616910,142.135313,-19.110852,35.667634,139.790996,39.661948,0.828315,1.511618,5,-482486.857283,13.109370,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210250.599698,14,-109.591685,142.158266,-19.166262,35.667634,139.790996,39.704488,0.828313,1.511642,5,-482467.317780,13.122998,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210250.799698,14,-109.744196,142.112652,-18.971726,35.667634,139.790996,39.881429,0.828312,1.511666,5,-482447.679524,13.147513,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210250.999698,14,-109.673953,142.076591,-18.677957,35.667633,139.790997,39.852352,0.828310,1.511690,5,-482428.225214,13.158192,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210251.199698,14,-109.581336,142.112949,-18.759761,35.667634,139.790998,39.850520,0.828309,1.511714,5,-482408.723708,13.191344,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210251.399697,14,-109.563182,142.137655,-18.690773,35.667634,139.790998,39.957730,0.828307,1.511737,5,-482389.147993,13.219303,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210251.599697,14,-109.589866,142.147013,-18.562126,35.667634,139.790998,39.979418,0.828305,1.511761,5,-482369.601604,13.148033,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210251.799697,14,-109.642353,142.099737,-18.324490,35.667635,139.790998,39.877109,0.828304,1.511785,5,-482350.168643,13.205725,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210251.999697,14,-109.539876,142.125091,-18.451193,35.667635,139.790999,39.780615,0.828302,1.511809,5,-482330.754559,13.200825,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210252.199697,14,-109.401010,142.192404,-18.740892,35.667635,139.790999,39.659492,0.828301,1.511833,5,-482311.303656,13.204649,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210252.399697,14,-109.480241,142.233379,-18.851014,35.667636,139.790998,39.632133,0.828299,1.511857,5,-482291.769791,13.118079,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210252.599697,14,-109.454408,142.278893,-18.853289,35.667636,139.790998,39.617681,0.828298,1.511881,5,-482272.287972,13.135388,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210252.799697,14,-109.531540,142.314044,-18.878870,35.667636,139.790998,39.587531,0.828296,1.511904,5,-482252.796915,13.210164,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210252.999697,14,-109.520451,142.336056,-19.093291,35.667637,139.790998,39.507913,0.828295,1.511928,5,-482233.348081,13.181128,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210253.199697,14,-109.470192,142.318198,-19.089691,35.667637,139.790999,39.543525,0.828293,1.511952,5,-482213.816784,13.227804,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210253.399697,14,-109.489629,142.265840,-19.205780,35.667637,139.790999,39.532160,0.828292,1.511976,5,-482194.278886,13.228565,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210253.599697,14,-109.416159,142.306927,-19.301748,35.667637,139.790999,39.504287,0.828290,1.512000,5,-482174.763011,13.166159,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210253.799697,14,-109.354921,142.324475,-19.270022,35.667637,139.791000,39.545739,0.828289,1.512023,5,-482155.218628,13.203135,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210253.999697,14,-109.383494,142.203283,-19.303197,35.667637,139.791001,39.442572,0.828287,1.512047,5,-482135.757028,13.176199,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210254.199697,14,-109.321701,142.163343,-19.320325,35.667637,139.791001,39.239750,0.828285,1.512071,5,-482116.380171,13.184704,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210254.399696,14,-109.300710,142.140138,-19.508386,35.667637,139.791001,39.043683,0.828284,1.512095,5,-482096.927535,13.117790,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210254.599696,14,-109.312615,142.209174,-19.530658,35.667637,139.791001,39.073944,0.828282,1.512119,5,-482077.355026,13.137042,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210254.799696,14,-109.276890,142.318043,-19.664732,35.667638,139.791001,38.984907,0.828281,1.512143,5,-482057.869814,13.061113,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210254.999696,14,-109.276637,142.328425,-19.604893,35.667637,139.791001,38.953108,0.828279,1.512166,5,-482038.327276,13.037744,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210255.199696,14,-109.329527,142.204092,-19.653469,35.667637,139.791001,38.902153,0.828278,1.512190,5,-482018.822326,13.089806,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210255.399696,14,-109.288851,142.243465,-19.622272,35.667637,139.791002,38.803606,0.828276,1.512214,5,-481999.338262,13.066727,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210255.599696,14,-109.292699,142.339612,-19.796062,35.667638,139.791002,38.718225,0.828275,1.512238,5,-481979.854736,13.065967,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210255.799696,14,-109.379800,142.383506,-19.904405,35.667639,139.791002,38.676955,0.828273,1.512261,5,-481960.352716,12.977986,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210255.999696,14,-109.311517,142.348420,-19.862605,35.667639,139.791002,38.695634,0.828272,1.512285,5,-481940.849202,13.013133,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210256.199696,14,-109.303707,142.376702,-20.044981,35.667639,139.791003,38.577479,0.828270,1.512309,5,-481921.384181,13.027579,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210256.399696,14,-109.213145,142.368778,-19.829925,35.667639,139.791003,38.798047,0.828269,1.512333,5,-481901.693418,12.938837,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210256.599696,14,-109.171492,142.515882,-20.113216,35.667640,139.791004,38.560204,0.828267,1.512357,5,-481882.306293,12.908343,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210256.799696,14,-109.151272,142.582172,-20.002581,35.667640,139.791004,38.603459,0.828266,1.512380,5,-481862.778905,12.948941,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210256.999696,14,-109.071520,142.572477,-20.045913,35.667640,139.791004,38.567926,0.828264,1.512404,5,-481843.243801,12.968368,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210257.199696,14,-109.255803,142.598370,-20.106709,35.667640,139.791003,38.531654,0.828263,1.512428,5,-481823.723233,13.001079,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210257.399696,14,-109.143600,142.564787,-19.960073,35.667640,139.791004,38.625252,0.828261,1.512452,5,-481804.157586,13.084002,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210257.599695,14,-109.108215,142.529351,-19.722532,35.667640,139.791004,38.649420,0.828260,1.512475,5,-481784.593324,13.047937,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210257.799695,14,-109.124218,142.552498,-19.718576,35.667640,139.791004,38.686478,0.828258,1.512499,5,-481765.020088,13.002904,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210257.999695,14,-109.125478,142.550075,-19.680721,35.667640,139.791005,38.624603,0.828256,1.512523,5,-481745.510183,13.017261,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210258.199695,14,-109.126204,142.517967,-20.003324,35.667640,139.791005,38.472628,0.828255,1.512547,5,-481726.067942,13.064134,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210258.399695,14,-109.147462,142.578552,-20.030237,35.667640,139.791005,38.509001,0.828253,1.512570,5,-481706.519586,13.025275,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210258.599695,14,-109.158205,142.456154,-20.071271,35.667640,139.791005,38.460647,0.828252,1.512594,5,-481687.041067,13.075488,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210258.799695,14,-109.185318,142.436154,-20.038810,35.667640,139.791004,38.459720,0.828250,1.512618,5,-481667.507153,13.105815,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
210258.999695,14,-109.204265,142.499444,-20.130967,35.667640,139.791004,38.434295,0.828249,1.512642,5,-481647.987125,13.075711,0.000000,0.000000,71,74,15,18,20,21,24,76,13,10,12,77,79,73
